segment_id,track_id,original_audio_id,label,score,run_id,model,variant,split,threshold,prediction
seg_003299,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.943938328226453,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003312,sample_01104,I Fell - Mod Fun,1,0.9088958225031614,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003313,sample_01104,I Fell - Mod Fun,1,0.6194656383966692,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003314,sample_01104,I Fell - Mod Fun,1,0.9952564993639922,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003315,sample_01105,I Fell - Mod Fun,1,0.7954644008590952,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003316,sample_01105,I Fell - Mod Fun,1,0.7630471266983258,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003317,sample_01105,I Fell - Mod Fun,1,0.9712950070997369,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003360,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.4909382403312798,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003361,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.5534479392535855,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003362,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.9926643446232346,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003363,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.9045542525316674,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003364,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.6181315983819354,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003365,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.8977700402265203,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003420,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.24297690477088374,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003421,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.6354758758501075,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003422,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.9607791958946451,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003423,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.7121712474073781,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003424,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.3905587814714259,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003425,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.9917186310869017,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003474,sample_01158,The girl just faded - Los Llamarada,1,0.7634692837277024,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003475,sample_01158,The girl just faded - Los Llamarada,1,0.7613902420898734,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003476,sample_01158,The girl just faded - Los Llamarada,1,0.7862047759684555,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003477,sample_01159,The girl just faded - Los Llamarada,1,0.9157659311316103,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003478,sample_01159,The girl just faded - Los Llamarada,1,0.5948535457761366,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003479,sample_01159,The girl just faded - Los Llamarada,1,0.891415439329415,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003492,sample_01164,Voxel - Andy G. Cohen,1,0.7108596231604808,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003493,sample_01164,Voxel - Andy G. Cohen,1,0.5235847277810048,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003494,sample_01164,Voxel - Andy G. Cohen,1,0.19826609426309916,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003495,sample_01165,Voxel - Andy G. Cohen,1,0.17932940188037585,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003496,sample_01165,Voxel - Andy G. Cohen,1,0.9447665878919929,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003497,sample_01165,Voxel - Andy G. Cohen,1,0.4547435847867611,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003516,sample_01172,Windows of the Skull - Sarin,1,0.9823662695343309,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003517,sample_01172,Windows of the Skull - Sarin,1,0.8058660657170479,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003518,sample_01172,Windows of the Skull - Sarin,1,0.9852493961870322,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003519,sample_01173,Windows of the Skull - Sarin,1,0.9894340035422674,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003520,sample_01173,Windows of the Skull - Sarin,1,0.6857990464027236,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003521,sample_01173,Windows of the Skull - Sarin,1,0.9952854153621984,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003534,sample_01178,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9404870429262059,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003535,sample_01178,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.1344454947356874,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003536,sample_01178,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.7874563519623202,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003537,sample_01179,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.4593707719270461,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003538,sample_01179,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.2251584288067569,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003539,sample_01179,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.8267359636372864,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003597,sample_01199,CopperNickle - UncleBibby,1,0.15868285919538214,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003598,sample_01199,CopperNickle - UncleBibby,1,0.4537726440687516,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003599,sample_01199,CopperNickle - UncleBibby,1,0.9984673974260108,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003606,sample_01202,Daylight Savings - My brother Daniel,1,0.24768595518725525,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003607,sample_01202,Daylight Savings - My brother Daniel,1,0.848016251083354,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003608,sample_01202,Daylight Savings - My brother Daniel,1,0.9802497170135737,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003633,sample_01211,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9243059370760555,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003634,sample_01211,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.6473181097808703,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003635,sample_01211,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.8206400768582407,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003657,sample_01219,If You're Ther - Nicola Ratti,1,0.9153407511919179,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003658,sample_01219,If You're Ther - Nicola Ratti,1,0.9929738512940319,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003659,sample_01219,If You're Ther - Nicola Ratti,1,0.9976067528264814,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003681,sample_01227,Kumorizoranohajimarutokoro - Hosomi,1,0.841835065538607,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003682,sample_01227,Kumorizoranohajimarutokoro - Hosomi,1,0.8910527493759717,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003683,sample_01227,Kumorizoranohajimarutokoro - Hosomi,1,0.9783736024552259,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003708,sample_01236,Loved Ones - Rowan Box,1,0.9388170673983695,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003709,sample_01236,Loved Ones - Rowan Box,1,0.554471360332515,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003710,sample_01236,Loved Ones - Rowan Box,1,0.9728058560406363,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003711,sample_01237,Morning Bell - Nihilore,1,0.35099984702413334,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003712,sample_01237,Morning Bell - Nihilore,1,0.6048948442363784,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003713,sample_01237,Morning Bell - Nihilore,1,0.9953415925246526,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003714,sample_01238,mystery team 2090 - Jesse Futerman,1,0.9691027274477054,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003715,sample_01238,mystery team 2090 - Jesse Futerman,1,0.7768779332727859,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003716,sample_01238,mystery team 2090 - Jesse Futerman,1,0.9943363441392754,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003717,sample_01239,Night Drive - Decktonic,1,0.917080373864898,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003718,sample_01239,Night Drive - Decktonic,1,0.9989086446497795,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003719,sample_01239,Night Drive - Decktonic,1,0.9992944662986514,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003729,sample_01243,Nuo Maisemat - Paavoharju,1,0.9944125478630883,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003730,sample_01243,Nuo Maisemat - Paavoharju,1,0.9995411327596826,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003731,sample_01243,Nuo Maisemat - Paavoharju,1,0.9832756135631309,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003780,sample_01260,SD (Ill Mix) - H-LR,1,0.8762363602156823,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003781,sample_01260,SD (Ill Mix) - H-LR,1,0.8991068836114327,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003782,sample_01260,SD (Ill Mix) - H-LR,1,0.9781749161674236,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003795,sample_01265,some dextromethorphan - Jeva,1,0.4600954017007209,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003796,sample_01265,some dextromethorphan - Jeva,1,0.9868639847327831,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003797,sample_01265,some dextromethorphan - Jeva,1,0.9980336925379014,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003804,sample_01268,Sturgeon's Law - Nihilore,1,0.47566787387759224,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003805,sample_01268,Sturgeon's Law - Nihilore,1,0.8212189560965558,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003806,sample_01268,Sturgeon's Law - Nihilore,1,0.997281203434128,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003840,sample_01280,The Stairway - WarpToken,1,0.4786094022789353,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003841,sample_01280,The Stairway - WarpToken,1,0.9986808722731366,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003842,sample_01280,The Stairway - WarpToken,1,0.9949958474366242,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003843,sample_01281,Three Bird - My brother Daniel,1,0.9819658471358258,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003844,sample_01281,Three Bird - My brother Daniel,1,0.7259285508805366,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003845,sample_01281,Three Bird - My brother Daniel,1,0.9859445370851709,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003846,sample_01282,Timen Passing By - Jason Shaw,1,0.5074756504650092,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003847,sample_01282,Timen Passing By - Jason Shaw,1,0.9637049466683749,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003848,sample_01282,Timen Passing By - Jason Shaw,1,0.9962253008898994,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003864,sample_01288,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.9062651688559801,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003865,sample_01288,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.6981882877738236,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003866,sample_01288,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.99849381184617,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003873,sample_01291,Westside Chillers - Little Glass Men,1,0.7465516181884994,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003874,sample_01291,Westside Chillers - Little Glass Men,1,0.8060621130437498,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003875,sample_01291,Westside Chillers - Little Glass Men,1,0.9989937080676814,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003885,sample_01295,Agora - Malaventura,1,0.22194421146164584,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_003886,sample_01295,Agora - Malaventura,1,0.9143943973246317,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003887,sample_01295,Agora - Malaventura,1,0.9796012134709168,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003912,sample_01304,Evil Cannot Create - Caleb Lemond,1,0.9057766528923786,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_003913,sample_01304,Evil Cannot Create - Caleb Lemond,1,0.6650045233095273,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
