segment_id,track_id,original_audio_id,label,score,run_id,model,variant,split,threshold,prediction
seg_003165,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9973140788554193,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003166,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.804250229242441,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003167,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9984833654999177,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003204,sample_01068,Time Is Love - Silence is full of birds,1,0.9999138368803352,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003205,sample_01068,Time Is Love - Silence is full of birds,1,0.9388732756214749,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003206,sample_01068,Time Is Love - Silence is full of birds,1,0.9991113102982204,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003207,sample_01069,Time Is Love - Silence is full of birds,1,0.965846420819112,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003208,sample_01069,Time Is Love - Silence is full of birds,1,0.6707679801835151,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003209,sample_01069,Time Is Love - Silence is full of birds,1,0.9997904429216345,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003246,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.9625967196244029,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003247,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.3659787945467004,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003248,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.9998974880210852,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003249,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.9988786077535856,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003250,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.9649654522718806,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003251,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.9999825719501719,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003276,sample_01092,Empty Pockets - Pete Prodoehl,1,0.9999487290752156,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003277,sample_01092,Empty Pockets - Pete Prodoehl,1,0.0753172449729253,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003278,sample_01092,Empty Pockets - Pete Prodoehl,1,0.9999949968791351,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003279,sample_01093,Empty Pockets - Pete Prodoehl,1,0.9982774126987789,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003280,sample_01093,Empty Pockets - Pete Prodoehl,1,0.8535536729348521,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003281,sample_01093,Empty Pockets - Pete Prodoehl,1,0.9956543683758605,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003294,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9791330308267662,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003295,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.8907197363527392,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003296,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9933411315352834,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003297,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9152785222056808,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003298,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.6508293072299726,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003299,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9973715160561926,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003312,sample_01104,I Fell - Mod Fun,1,0.9229013232113378,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003313,sample_01104,I Fell - Mod Fun,1,0.9627548209982505,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003314,sample_01104,I Fell - Mod Fun,1,0.9998780464472579,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003315,sample_01105,I Fell - Mod Fun,1,0.9761538003158349,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003316,sample_01105,I Fell - Mod Fun,1,0.9581230598211716,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003317,sample_01105,I Fell - Mod Fun,1,0.999896163459502,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003360,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.9455335190145994,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003361,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.8932226395209055,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003362,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.9999853737516081,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003363,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.9911559270709756,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003364,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.9356274185647813,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003365,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.9942039561980702,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003420,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.4956653459582562,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003421,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.9211530974954083,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003422,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.9992815732610453,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003423,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.8882378910747601,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003424,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.2667892551837021,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003425,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.9999877346461012,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003474,sample_01158,The girl just faded - Los Llamarada,1,0.9709729041560148,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003475,sample_01158,The girl just faded - Los Llamarada,1,0.8393502116299993,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003476,sample_01158,The girl just faded - Los Llamarada,1,0.8303104635192554,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003477,sample_01159,The girl just faded - Los Llamarada,1,0.9916118471331999,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003478,sample_01159,The girl just faded - Los Llamarada,1,0.5505092464124459,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003479,sample_01159,The girl just faded - Los Llamarada,1,0.9539884338714185,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003492,sample_01164,Voxel - Andy G. Cohen,1,0.9867565589175945,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003493,sample_01164,Voxel - Andy G. Cohen,1,0.640276324501405,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003494,sample_01164,Voxel - Andy G. Cohen,1,0.09946444890427825,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003495,sample_01165,Voxel - Andy G. Cohen,1,0.16866845499220148,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003496,sample_01165,Voxel - Andy G. Cohen,1,0.9995184995962395,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003497,sample_01165,Voxel - Andy G. Cohen,1,0.4973519957089118,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003516,sample_01172,Windows of the Skull - Sarin,1,0.9967399098020201,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003517,sample_01172,Windows of the Skull - Sarin,1,0.9625885266168351,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003518,sample_01172,Windows of the Skull - Sarin,1,0.999660089213449,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003519,sample_01173,Windows of the Skull - Sarin,1,0.9998963760250639,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003520,sample_01173,Windows of the Skull - Sarin,1,0.8841195990323056,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003521,sample_01173,Windows of the Skull - Sarin,1,0.9999290169734016,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003534,sample_01178,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9951778204555225,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003535,sample_01178,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.051746544071882374,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003536,sample_01178,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9668254958417145,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003537,sample_01179,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.5698340288879693,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003538,sample_01179,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.11664477322383197,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003539,sample_01179,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9501725924290226,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003597,sample_01199,CopperNickle - UncleBibby,1,0.1328852005571858,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003598,sample_01199,CopperNickle - UncleBibby,1,0.517050123610325,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003599,sample_01199,CopperNickle - UncleBibby,1,0.9999850676803709,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003606,sample_01202,Daylight Savings - My brother Daniel,1,0.3482675501388614,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003607,sample_01202,Daylight Savings - My brother Daniel,1,0.9962402776361946,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003608,sample_01202,Daylight Savings - My brother Daniel,1,0.9998339170951723,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003633,sample_01211,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9959582708510627,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003634,sample_01211,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.6792745815666968,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003635,sample_01211,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9852473872177446,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003657,sample_01219,If You're Ther - Nicola Ratti,1,0.9956943971460096,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003658,sample_01219,If You're Ther - Nicola Ratti,1,0.9999936948679379,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003659,sample_01219,If You're Ther - Nicola Ratti,1,0.9999758221923974,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003681,sample_01227,Kumorizoranohajimarutokoro - Hosomi,1,0.9942534492933425,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003682,sample_01227,Kumorizoranohajimarutokoro - Hosomi,1,0.9868991119459655,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003683,sample_01227,Kumorizoranohajimarutokoro - Hosomi,1,0.9993246058645414,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003708,sample_01236,Loved Ones - Rowan Box,1,0.9856872205669046,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003709,sample_01236,Loved Ones - Rowan Box,1,0.8911429258871971,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003710,sample_01236,Loved Ones - Rowan Box,1,0.9813176634022983,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003711,sample_01237,Morning Bell - Nihilore,1,0.19628835278713944,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003712,sample_01237,Morning Bell - Nihilore,1,0.6561480474852169,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003713,sample_01237,Morning Bell - Nihilore,1,0.999929974679518,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003714,sample_01238,mystery team 2090 - Jesse Futerman,1,0.9966023762712505,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003715,sample_01238,mystery team 2090 - Jesse Futerman,1,0.17710131423059458,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_003716,sample_01238,mystery team 2090 - Jesse Futerman,1,0.9994265222075981,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003717,sample_01239,Night Drive - Decktonic,1,0.9602022558604437,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003718,sample_01239,Night Drive - Decktonic,1,0.9999935587592333,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003719,sample_01239,Night Drive - Decktonic,1,0.999997323760961,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003729,sample_01243,Nuo Maisemat - Paavoharju,1,0.999964127241674,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003730,sample_01243,Nuo Maisemat - Paavoharju,1,0.999998941921262,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003731,sample_01243,Nuo Maisemat - Paavoharju,1,0.9997233753166391,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003780,sample_01260,SD (Ill Mix) - H-LR,1,0.9094510933245034,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003781,sample_01260,SD (Ill Mix) - H-LR,1,0.9086822391374333,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003782,sample_01260,SD (Ill Mix) - H-LR,1,0.9977333460419617,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_003795,sample_01265,some dextromethorphan - Jeva,1,0.5154164208477564,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
